YLR349W:1	YLR349W	1	0
YLR350W:1	ORM2	1	2
YLR351C:1	NIT3	1	1
YLR352W:1	YLR352W	1	1
YLR353W:1	BUD8	1	5
YLR354C:1	TAL1	1	13
YLR355C:1	ILV5	1	38
YLR356W:1	YLR356W	1	0
YLR357W:1	RSC2	1	4
YLR358C:1	YLR358C	1	0
YLR359W:1	ADE13	1	10
YLR360W:1	VPS38	1	0
YLR361C-A:1	YLR361C-A	1	0
YLR361C:1	DCR2	1	3
YLR362W:1	STE11	1	0
YLR363C:1	NMD4	1	0
YLR363W-A:1	YLR363W-A	1	0
YLR364C-A:1	YLR364C-A	1	0
YLR364W:1	YLR364W	1	1
YLR365W:1	YLR365W	1	0
YLR366W:1	YLR366W	1	1
YLR367W:1	RPS22B	1	1
YLR367W:2	RPS22B	2	3
YLR368W:1	MDM30	1	1
YLR369W:1	SSQ1	1	2
YLR370C:1	ARC18	1	2
YLR371W:1	ROM2	1	2
YLR372W:1	SUR4	1	5
YLR373C:1	VID22	1	1
YLR374C:1	YLR374C	1	0
YLR375W:1	STP3	1	2
YLR376C:1	PSY3	1	0
YLR377C:1	FBP1	1	0
YLR378C:1	SEC61	1	2
YLR379W:1	YLR379W	1	0
YLR380W:1	CSR1	1	6
YLR381W:1	CTF3	1	0
YLR382C:1	NAM2	1	6
YLR383W:1	SMC6	1	5
YLR384C:1	IKI3	1	5
YLR385C:1	SWC7	1	1
YLR386W:1	VAC14	1	1
YLR387C:1	REH1	1	2
YLR388W:1	RPS29A	1	7
YLR389C:1	STE23	1	5
YLR390W-A:1	CCW14	1	7
YLR390W:1	ECM19	1	0
YLR392C:1	YLR392C	1	2
YLR393W:1	ATP10	1	1
YLR394W:1	CST9	1	1
YLR395C:1	COX8	1	1
YLR396C:1	VPS33	1	2
YLR397C:1	AFG2	1	0
YLR398C:1	SKI2	1	3
YLR399C:1	BDF1	1	11
YLR399W-A:1	YLR399W-A	1	0
YLR400W:1	YLR400W	1	0
YLR401C:1	DUS3	1	9
YLR402W:1	YLR402W	1	0
YLR403W:1	SFP1	1	3
YLR404W:1	YLR404W	1	0
YLR405W:1	DUS4	1	1
YLR406C-A:1	YLR406C-A	1	0
YLR406C:1	RPL31B	1	2
YLR406C:2	RPL31B	2	16
YLR407W:1	YLR407W	1	1
YLR408C:1	YLR408C	1	0
YLR409C:1	UTP21	1	2
YLR410W-A:1	YLR410W-A	1	0
YLR410W-B:1	YLR410W-B	1	0
YLR410W-B:2	YLR410W-B	2	2
YLR410W:1	VIP1	1	2
YLR411W:1	CTR3	1	2
YLR412C-A:1	YLR412C-A	1	0
YLR412W:1	YLR412W	1	1
YLR413W:1	YLR413W	1	11
YLR414C:1	YLR414C	1	1
YLR415C:1	YLR415C	1	0
YLR416C:1	YLR416C	1	0
YLR417W:1	VPS36	1	0
YLR418C:1	CDC73	1	3
YLR419W:1	YLR419W	1	1
YLR420W:1	URA4	1	3
YLR421C:1	RPN13	1	4
YLR422W:1	YLR422W	1	1
YLR423C:1	ATG17	1	0
YLR424W:1	SPP382	1	0
YLR425W:1	TUS1	1	0
YLR426W:1	YLR426W	1	0
YLR426W:2	YLR426W	2	2
YLR427W:1	MAG2	1	1
YLR428C:1	YLR428C	1	0
YLR429W:1	CRN1	1	4
YLR430W:1	SEN1	1	3
YLR431C:1	ATG23	1	1
YLR432W:1	IMD3	1	3
YLR433C:1	CNA1	1	2
YLR434C:1	YLR434C	1	0
YLR435W:1	TSR2	1	4
YLR436C:1	ECM30	1	3
YLR437C-A:1	YLR437C-A	1	0
YLR437C:1	YLR437C	1	2
YLR438C-A:1	LSM3	1	1
YLR438W:1	CAR2	1	0
YLR439W:1	MRPL4	1	1
YLR440C:1	SEC39	1	2
YLR441C:1	RPS1A	1	42
YLR442C:1	SIR3	1	2
YLR443W:1	ECM7	1	0
YLR444C:1	YLR444C	1	0
YLR445W:1	YLR445W	1	0
YLR445W:2	YLR445W	2	0
YLR446W:1	YLR446W	1	0
YLR447C:1	VMA6	1	9
YLR448W:1	RPL6B	1	0
YLR448W:2	RPL6B	2	13
YLR449W:1	FPR4	1	9
YLR450W:1	HMG2	1	3
YLR451W:1	LEU3	1	4
YLR452C:1	SST2	1	0
YLR453C:1	RIF2	1	0
YLR454W:1	FMP27	1	6
YLR455W:1	YLR455W	1	3
YLR456W:1	YLR456W	1	0
YLR457C:1	NBP1	1	2
YLR458W:1	YLR458W	1	0
YLR459W:1	GAB1	1	0
YLR460C:1	YLR460C	1	1
YLR461W:1	PAU4	1	0
YLR462W:1	YLR462W	1	0
YLR463C:1	YLR463C	1	0
YLR464W:1	YLR464W	1	0
YLR464W:2	YLR464W	2	0
YLR465C:1	BSC3	1	0
YLR466C-A:1	YLR466C-A	1	0
YLR466C-B:1	YLR466C-B	1	0
YLR466W:1	YRF1-4	1	1
YLR467C-A:1	YLR467C-A	1	0
YLR467W:1	YRF1-5	1	5
YML001W:1	YPT7	1	1
YML002W:1	YML002W	1	0
YML003W:1	YML003W	1	0
YML004C:1	GLO1	1	2
YML005W:1	TRM12	1	0
YML006C:1	GIS4	1	1
YML007C-A:1	YML007C-A	1	0
YML007W:1	YAP1	1	6
YML008C:1	ERG6	1	11
YML009C-A:1	YML009C-A	1	0
YML009C:1	MRPL39	1	1
YML009W-B:1	YML009W-B	1	0
YML010W:1	SPT5	1	5
YML011C:1	RAD33	1	1
YML012C-A:1	YML012C-A	1	0
YML012W:1	ERV25	1	7
YML013W:1	UBX2	1	5
YML014W:1	TRM9	1	1
YML015C:1	TAF11	1	2
YML016C:1	PPZ1	1	4
YML017W:1	PSP2	1	0
YML017W:2	PSP2	2	2
YML018C:1	YML018C	1	4
YML019W:1	OST6	1	0
YML020W:1	YML020W	1	1
YML021C:1	UNG1	1	2
YML022W:1	APT1	1	1
YML023C:1	NSE5	1	0
YML024W:1	RPS17A	1	0
YML024W:2	RPS17A	2	11
YML025C:1	YML6	1	0
YML025C:2	YML6	2	1
YML026C:1	RPS18B	1	9
YML026C:2	RPS18B	2	11
YML027W:1	YOX1	1	0
YML028W:1	TSA1	1	31
YML029W:1	USA1	1	0
YML030W:1	YML030W	1	2
YML031C-A:1	YML031C-A	1	0
YML031W:1	NDC1	1	5
YML032C:1	RAD52	1	0
YML034C-A:1	YML034C-A	1	0
YML034W:1	SRC1	1	3
YML034W:2	SRC1	2	2
YML035C:1	AMD1	1	1
YML036W:1	CGI121	1	3
YML036W:2	CGI121	2	0
YML037C:1	YML037C	1	0
YML038C:1	YMD8	1	0
YML039W:1	YML039W	1	0
YML039W:2	YML039W	2	2
YML040W:1	YML040W	1	0
YML041C:1	VPS71	1	2
YML042W:1	CAT2	1	0
YML043C:1	RRN11	1	1
YML045W-A:1	YML045W-A	1	0
YML045W:1	YML045W	1	0
YML045W:2	YML045W	2	5
YML046W:1	PRP39	1	0
YML047C:1	PRM6	1	0
YML047W-A:1	YML047W-A	1	0
YML048W:1	GSF2	1	6
YML049C:1	RSE1	1	2
YML050W:1	YML050W	1	0
YML051W:1	GAL80	1	3
YML052W:1	SUR7	1	1
YML053C:1	YML053C	1	2
YML054C-A:1	YML054C-A	1	0
YML054C:1	CYB2	1	1
YML055W:1	SPC2	1	1
YML056C:1	IMD4	1	1
YML056C:2	IMD4	2	1
YML057C-A:1	YML057C-A	1	0
YML057W:1	CMP2	1	4
YML058W-A:1	HUG1	1	0
YML058W:1	SML1	1	0
YML059C:1	NTE1	1	4
YML060W:1	OGG1	1	1
YML061C:1	PIF1	1	0
YML062C:1	MFT1	1	2
YML063W:1	RPS1B	1	29
YML064C:1	TEM1	1	1
YML065W:1	ORC1	1	5
YML066C:1	SMA2	1	0
YML067C:1	ERV41	1	1
YML067C:2	ERV41	2	0
YML068W:1	ITT1	1	0
YML069W:1	POB3	1	1
YML070W:1	DAK1	1	5
YML071C:1	COG8	1	2
YML072C:1	TCB3	1	8
YML073C:1	RPL6A	1	1
YML073C:2	RPL6A	2	17
YML074C:1	FPR3	1	16
YML075C:1	HMG1	1	5
YML076C:1	WAR1	1	1
YML077W:1	BET5	1	2
YML078W:1	CPR3	1	3
YML079W:1	YML079W	1	1
YML080W:1	DUS1	1	1
YML081C-A:1	ATP18	1	0
YML081W:1	YML081W	1	4
YML082W:1	YML082W	1	1
YML083C:1	YML083C	1	0
YML084W:1	YML084W	1	0
YML085C:1	TUB1	1	0
YML085C:2	TUB1	2	6
YML086C:1	ALO1	1	3
YML087C:1	YML087C	1	1
YML088W:1	UFO1	1	2
YML089C:1	YML089C	1	0
YML090W:1	YML090W	1	0
YML091C:1	RPM2	1	0
YML092C:1	PRE8	1	6
YML093W:1	UTP14	1	7
YML094C-A:1	YML094C-A	1	0
YML094W:1	GIM5	1	0
YML094W:2	GIM5	2	2
YML095C:1	RAD10	1	0
YML096W:1	YML096W	1	0
YML097C:1	VPS9	1	7
YML098W:1	TAF13	1	0
YML099C:1	ARG81	1	3
YML099W-A:1	YML099W-A	1	0
YML100W-A:1	YML100W-A	1	0
YML100W:1	TSL1	1	2
YML101C-A:1	YML101C-A	1	0
YML101C:1	CUE4	1	0
YML102W:1	CAC2	1	1
YML103C:1	NUP188	1	6
YML104C:1	MDM1	1	2
YML105C:1	SEC65	1	1
YML106W:1	URA5	1	3
YML107C:1	PML39	1	0
YML108W:1	YML108W	1	1
YML109W:1	ZDS2	1	0
YML110C:1	COQ5	1	5
YML111W:1	BUL2	1	3
YML112W:1	CTK3	1	1
YML113W:1	DAT1	1	2
YML114C:1	TAF8	1	0
YML115C:1	VAN1	1	3
YML116W-A:1	YML116W-A	1	0
YML116W:1	ATR1	1	1
YML117W:1	NAB6	1	9
YML118W:1	NGL3	1	0
YML119W:1	YML119W	1	0
YML120C:1	NDI1	1	0
YML121W:1	GTR1	1	4
YML122C:1	YML122C	1	0
YML123C:1	PHO84	1	0
YML124C:1	TUB3	1	0
YML124C:2	TUB3	2	3
YML125C:1	PGA3	1	4
YML126C:1	ERG13	1	25
YML127W:1	RSC9	1	0
YML128C:1	MSC1	1	0
YML129C:1	COX14	1	3
YML130C:1	ERO1	1	1
YML131W:1	YML131W	1	0
YML132W:1	COS3	1	0
YML133C:1	YML133C	1	0
YML133C:2	YML133C	2	1
YML133W-A:1	YML133W-A	1	0
YML133W-B:1	YML133W-B	1	0
YMR001C-A:1	YMR001C-A	1	0
YMR001C:1	CDC5	1	2
YMR002W:1	MIC17	1	10
YMR003W:1	YMR003W	1	0
YMR004W:1	MVP1	1	2
YMR005W:1	TAF4	1	3
YMR006C:1	PLB2	1	7
YMR007W:1	YMR007W	1	0
YMR008C:1	PLB1	1	4
YMR009W:1	ADI1	1	0
YMR010W:1	YMR010W	1	0
YMR011W:1	HXT2	1	4
YMR012W:1	CLU1	1	18
YMR013C-A:1	YMR013C-A	1	0
YMR013C:1	SEC59	1	0
YMR013W-A:1	YMR013W-A	1	0
YMR014W:1	BUD22	1	7
YMR015C:1	ERG5	1	5
YMR016C:1	SOK2	1	3
YMR017W:1	SPO20	1	1
YMR018W:1	YMR018W	1	0
YMR019W:1	STB4	1	2
YMR020W:1	FMS1	1	1
YMR021C:1	MAC1	1	0
YMR022W:1	UBC7	1	1
YMR023C:1	MSS1	1	5
YMR024W:1	MRPL3	1	5
YMR025W:1	CSI1	1	0
YMR026C:1	PEX12	1	0
YMR027W:1	YMR027W	1	2
YMR028W:1	TAP42	1	1
YMR029C:1	FAR8	1	0
YMR030W-A:1	YMR030W-A	1	0
YMR030W:1	RSF1	1	0
YMR031C:1	YMR031C	1	5
YMR031W-A:1	YMR031W-A	1	0
YMR032W:1	HOF1	1	2
YMR033W:1	ARP9	1	0
YMR033W:2	ARP9	2	3
YMR034C:1	YMR034C	1	0
YMR035W:1	IMP2	1	0
YMR036C:1	MIH1	1	0
YMR037C:1	MSN2	1	5
YMR038C:1	CCS1	1	4
YMR039C:1	SUB1	1	10
YMR040W:1	YET2	1	0
YMR041C:1	ARA2	1	1
YMR042W:1	ARG80	1	1
YMR043W:1	MCM1	1	2
YMR044W:1	IOC4	1	3
YMR045C:1	YMR045C	1	0
YMR045C:2	YMR045C	2	0
YMR046C:1	YMR046C	1	0
YMR046W-A:1	YMR046W-A	1	0
YMR047C:1	NUP116	1	6
YMR048W:1	CSM3	1	1
YMR049C:1	ERB1	1	9
YMR050C:1	YMR050C	1	0
YMR050C:2	YMR050C	2	0
YMR051C:1	YMR051C	1	0
YMR052C-A:1	YMR052C-A	1	0
YMR052W:1	FAR3	1	0
YMR053C:1	STB2	1	1
YMR054W:1	STV1	1	5
YMR055C:1	BUB2	1	0
YMR056C:1	AAC1	1	0
YMR057C:1	YMR057C	1	0
YMR058W:1	FET3	1	2
YMR059W:1	SEN15	1	0
YMR060C:1	SAM37	1	2
YMR061W:1	RNA14	1	2
YMR062C:1	ECM40	1	1
YMR063W:1	RIM9	1	0
YMR064W:1	AEP1	1	2
YMR065W:1	KAR5	1	0
YMR066W:1	SOV1	1	0
YMR067C:1	UBX4	1	2
YMR068W:1	AVO2	1	0
YMR069W:1	NAT4	1	0
YMR070W:1	MOT3	1	1
YMR071C:1	TVP18	1	0
YMR072W:1	ABF2	1	3
YMR073C:1	IRC21	1	0
YMR074C:1	YMR074C	1	0
YMR075C-A:1	YMR075C-A	1	0
YMR075W:1	RCO1	1	2
YMR076C:1	PDS5	1	2
YMR077C:1	VPS20	1	3
YMR078C:1	CTF18	1	4
YMR079W:1	SEC14	1	0
YMR079W:2	SEC14	2	1
YMR080C:1	NAM7	1	13
YMR081C:1	ISF1	1	0
YMR082C:1	YMR082C	1	0
YMR083W:1	ADH3	1	6
YMR084W:1	YMR084W	1	0
YMR085W:1	YMR085W	1	0
YMR086C-A:1	YMR086C-A	1	0
YMR086W:1	YMR086W	1	3
YMR087W:1	YMR087W	1	0
YMR088C:1	VBA1	1	0
YMR089C:1	YTA12	1	5
YMR090W:1	YMR090W	1	1
YMR091C:1	NPL6	1	4
YMR092C:1	AIP1	1	1
YMR093W:1	UTP15	1	2
YMR094W:1	CTF13	1	0
YMR095C:1	SNO1	1	0
YMR096W:1	SNZ1	1	0
YMR097C:1	MTG1	1	1
YMR098C:1	YMR098C	1	4
YMR099C:1	YMR099C	1	2
YMR100W:1	MUB1	1	1
YMR101C:1	SRT1	1	0
YMR102C:1	YMR102C	1	5
YMR103C:1	YMR103C	1	0
YMR104C:1	YPK2	1	2
YMR105C:1	PGM2	1	1
YMR105W-A:1	YMR105W-A	1	0
YMR106C:1	YKU80	1	1
YMR107W:1	SPG4	1	0
YMR108W:1	ILV2	1	5
YMR109W:1	MYO5	1	7
YMR110C:1	HFD1	1	1
YMR111C:1	YMR111C	1	0
YMR112C:1	MED11	1	1
YMR113W:1	FOL3	1	1
YMR114C:1	YMR114C	1	0
YMR115W:1	FMP24	1	3
YMR116C:1	ASC1	1	16
YMR116C:2	ASC1	2	10
YMR117C:1	SPC24	1	1
YMR118C:1	YMR118C	1	0
YMR119W-A:1	YMR119W-A	1	0
YMR119W:1	ASI1	1	4
YMR120C:1	ADE17	1	3
YMR121C:1	RPL15B	1	2
YMR122C:1	YMR122C	1	0
YMR122W-A:1	YMR122W-A	1	1
YMR123W:1	PKR1	1	1
YMR124W:1	YMR124W	1	2
YMR125W:1	STO1	1	0
YMR125W:2	STO1	2	4
YMR126C:1	DLT1	1	1
YMR127C:1	SAS2	1	0
YMR128W:1	ECM16	1	8
YMR129W:1	POM152	1	6
YMR130W:1	YMR130W	1	1
YMR131C:1	RRB1	1	16
YMR132C:1	JLP2	1	2
YMR133W:1	REC114	1	0
YMR133W:2	REC114	2	0
YMR134W:1	ERG29	1	0
YMR135C:1	GID8	1	1
YMR135W-A:1	YMR135W-A	1	0
YMR136W:1	GAT2	1	0
YMR137C:1	PSO2	1	0
YMR138W:1	CIN4	1	1
YMR139W:1	RIM11	1	2
YMR140W:1	SIP5	1	4
YMR141C:1	YMR141C	1	0
YMR141W-A:1	YMR141W-A	1	0
YMR142C:1	RPL13B	1	2
YMR142C:2	RPL13B	2	14
YMR143W:1	RPS16A	1	1
YMR143W:2	RPS16A	2	12
YMR144W:1	YMR144W	1	0
YMR145C:1	NDE1	1	16
YMR146C:1	TIF34	1	9
YMR147W:1	YMR147W	1	0
YMR148W:1	YMR148W	1	0
YMR149W:1	SWP1	1	1
YMR150C:1	IMP1	1	0
YMR151W:1	YIM2	1	0
YMR152W:1	YIM1	1	1
YMR153C-A:1	YMR153C-A	1	0
YMR153W:1	NUP53	1	0
YMR154C:1	RIM13	1	0
YMR155W:1	YMR155W	1	0
YMR156C:1	TPP1	1	0
YMR157C:1	FMP39	1	2
YMR158C-A:1	YMR158C-A	1	0
YMR158W-B:1	YMR158W-B	1	0
YMR158W:1	MRPS8	1	1
YMR159C:1	ATG16	1	0
YMR160W:1	YMR160W	1	1
YMR161W:1	HLJ1	1	1
YMR162C:1	DNF3	1	3
YMR163C:1	INP2	1	0
YMR164C:1	MSS11	1	0
YMR165C:1	PAH1	1	2
YMR166C:1	YMR166C	1	3
YMR167W:1	MLH1	1	2
YMR168C:1	CEP3	1	1
YMR169C:1	ALD3	1	0
YMR170C:1	ALD2	1	0
YMR171C:1	YMR171C	1	3
YMR172C-A:1	YMR172C-A	1	0
YMR172W:1	HOT1	1	2
YMR173W-A:1	YMR173W-A	1	0
YMR173W:1	DDR48	1	0
YMR174C:1	PAI3	1	0
YMR175W-A:1	YMR175W-A	1	0
YMR175W:1	SIP18	1	0
YMR176W:1	ECM5	1	1
YMR177W:1	MMT1	1	3
YMR178W:1	YMR178W	1	0
YMR179W:1	SPT21	1	1
YMR180C:1	CTL1	1	1
YMR181C:1	YMR181C	1	0
YMR182C:1	RGM1	1	0
YMR182W-A:1	YMR182W-A	1	0
YMR183C:1	SSO2	1	6
YMR184W:1	ADD37	1	0
YMR185W:1	YMR185W	1	2
YMR186W:1	HSC82	1	85
YMR187C:1	YMR187C	1	0
YMR188C:1	MRPS17	1	2
YMR189W:1	GCV2	1	4
YMR190C:1	SGS1	1	1
YMR191W:1	SPG5	1	1
YMR192W:1	GYL1	1	2
YMR193C-A:1	YMR193C-A	1	0
YMR193W:1	MRPL24	1	4
YMR194C-A:1	YMR194C-A	1	1
YMR194C-B:1	YMR194C-B	1	0
YMR194C-B:2	YMR194C-B	2	0
YMR194W:1	RPL36A	1	2
YMR194W:2	RPL36A	2	13
YMR195W:1	ICY1	1	0
YMR196W:1	YMR196W	1	2
YMR197C:1	VTI1	1	2
YMR198W:1	CIK1	1	1
YMR199W:1	CLN1	1	2
YMR200W:1	ROT1	1	4
YMR201C:1	RAD14	1	0
YMR201C:2	RAD14	2	0
YMR202W:1	ERG2	1	4
YMR203W:1	TOM40	1	7
YMR204C:1	INP1	1	0
YMR205C:1	PFK2	1	21
YMR206W:1	YMR206W	1	0
YMR207C:1	HFA1	1	5
YMR208W:1	ERG12	1	4
YMR209C:1	YMR209C	1	0
YMR210W:1	YMR210W	1	1
YMR211W:1	DML1	1	1
YMR212C:1	EFR3	1	5
YMR213W:1	CEF1	1	1
YMR214W:1	SCJ1	1	5
YMR215W:1	GAS3	1	4
YMR216C:1	SKY1	1	4
YMR217W:1	GUA1	1	15
YMR218C:1	TRS130	1	0
YMR219W:1	ESC1	1	3
YMR220W:1	ERG8	1	10
YMR221C:1	FMP42	1	2
YMR222C:1	FSH2	1	1
YMR223W:1	UBP8	1	2
YMR224C:1	MRE11	1	0
YMR225C:1	MRPL44	1	0
YMR225C:2	MRPL44	2	2
YMR226C:1	TMA29	1	3
YMR227C:1	TAF7	1	1
YMR228W:1	MTF1	1	0
YMR229C:1	RRP5	1	13
YMR230W-A:1	YMR230W-A	1	0
YMR230W:1	RPS10B	1	7
YMR230W:2	RPS10B	2	15
YMR231W:1	PEP5	1	0
YMR232W:1	FUS2	1	0
YMR233W:1	TRI1	1	2
YMR234W:1	RNH1	1	1
YMR235C:1	RNA1	1	11
YMR236W:1	TAF9	1	1
YMR237W:1	BCH1	1	0
YMR238W:1	DFG5	1	0
YMR239C:1	RNT1	1	2
YMR240C:1	CUS1	1	2
YMR241W:1	YHM2	1	0
YMR242C:1	RPL20A	1	0
YMR242C:2	RPL20A	2	11
YMR242W-A:1	YMR242W-A	1	0
YMR243C:1	ZRC1	1	8
YMR244C-A:1	YMR244C-A	1	1
YMR244W:1	YMR244W	1	0
YMR245W:1	YMR245W	1	0
YMR246W:1	FAA4	1	10
YMR247C:1	RKR1	1	2
YMR247W-A:1	YMR247W-A	1	0
YMR250W:1	GAD1	1	2
YMR251W-A:1	HOR7	1	9
YMR251W:1	GTO3	1	0
YMR252C:1	YMR252C	1	0
YMR253C:1	YMR253C	1	0
YMR254C:1	YMR254C	1	0
YMR255W:1	GFD1	1	3
YMR256C:1	COX7	1	0
YMR257C:1	PET111	1	1
YMR258C:1	YMR258C	1	0
YMR259C:1	YMR259C	1	6
YMR260C:1	TIF11	1	25
YMR261C:1	TPS3	1	2
YMR262W:1	YMR262W	1	0
YMR263W:1	SAP30	1	0
YMR264W:1	CUE1	1	5
YMR265C:1	YMR265C	1	0
YMR266W:1	RSN1	1	3
YMR267W:1	PPA2	1	2
YMR268C:1	PRP24	1	1
YMR269W:1	TMA23	1	0
YMR270C:1	RRN9	1	1
YMR271C:1	URA10	1	0
YMR272C:1	SCS7	1	12
YMR272W-A:1	YMR272W-A	1	0
YMR272W-B:1	YMR272W-B	1	0
YMR273C:1	ZDS1	1	5
YMR274C:1	RCE1	1	0
YMR275C:1	BUL1	1	2
YMR276W:1	DSK2	1	5
YMR277W:1	FCP1	1	7
YMR278W:1	YMR278W	1	3
YMR279C:1	YMR279C	1	0
YMR280C:1	CAT8	1	0
YMR281W:1	GPI12	1	0
YMR282C:1	AEP2	1	1
YMR283C:1	RIT1	1	1
YMR284W:1	YKU70	1	0
YMR285C:1	NGL2	1	0
YMR286W:1	MRPL33	1	0
YMR287C:1	DSS1	1	1
YMR288W:1	HSH155	1	1
YMR289W:1	ABZ2	1	1
YMR290C:1	HAS1	1	4
YMR290W-A:1	YMR290W-A	1	0
YMR291W:1	YMR291W	1	0
YMR292W:1	GOT1	1	0
YMR292W:2	GOT1	2	0
YMR293C:1	YMR293C	1	0
YMR294W-A:1	YMR294W-A	1	0
YMR294W:1	JNM1	1	2
YMR295C:1	YMR295C	1	6
YMR296C:1	LCB1	1	2
YMR297W:1	PRC1	1	9
YMR298W:1	LIP1	1	0
YMR299C:1	DYN3	1	0
YMR300C:1	ADE4	1	2
YMR301C:1	ATM1	1	2
YMR302C:1	YME2	1	6
YMR303C:1	ADH2	1	11
YMR304C-A:1	YMR304C-A	1	0
YMR304W:1	UBP15	1	4
YMR305C:1	SCW10	1	3
YMR306C-A:1	YMR306C-A	1	0
YMR306W:1	FKS3	1	1
YMR307C-A:1	YMR307C-A	1	0
YMR307W:1	GAS1	1	29
YMR308C:1	PSE1	1	6
YMR309C:1	NIP1	1	20
YMR310C:1	YMR310C	1	1
YMR311C:1	GLC8	1	8
YMR312W:1	ELP6	1	1
YMR313C:1	TGL3	1	0
YMR314W:1	PRE5	1	4
YMR315W-A:1	YMR315W-A	1	0
YMR315W:1	YMR315W	1	0
YMR316C-A:1	YMR316C-A	1	0
YMR316C-B:1	YMR316C-B	1	0
YMR316W:1	DIA1	1	3
YMR317W:1	YMR317W	1	0
YMR318C:1	ADH6	1	6
YMR319C:1	FET4	1	0
YMR320W:1	YMR320W	1	0
YMR321C:1	YMR321C	1	0
YMR322C:1	SNO4	1	0
YMR323W:1	ERR3	1	0
YMR324C:1	YMR324C	1	0
YMR325W:1	PAU19	1	0
YMR326C:1	YMR326C	1	0
YNL001W:1	DOM34	1	2
YNL002C:1	RLP7	1	27
YNL003C:1	PET8	1	0
YNL004W:1	HRB1	1	0
YNL004W:2	HRB1	2	0
YNL005C:1	MRP7	1	5
YNL006W:1	LST8	1	1
YNL007C:1	SIS1	1	2
YNL008C:1	ASI3	1	0
YNL009W:1	IDP3	1	0
YNL010W:1	YNL010W	1	2
YNL011C:1	YNL011C	1	0
YNL012W:1	SPO1	1	0
YNL012W:2	SPO1	2	0
YNL013C:1	YNL013C	1	0
YNL014W:1	HEF3	1	0
YNL015W:1	PBI2	1	0
YNL016W:1	PUB1	1	6
YNL017C:1	YNL017C	1	0
YNL018C:1	YNL018C	1	0
YNL019C:1	YNL019C	1	0
YNL020C:1	ARK1	1	0
YNL021W:1	HDA1	1	1
YNL022C:1	YNL022C	1	2
YNL023C:1	FAP1	1	0
YNL024C-A:1	YNL024C-A	1	0
YNL024C:1	YNL024C	1	0
YNL025C:1	SSN8	1	1
YNL026W:1	SAM50	1	0
YNL027W:1	CRZ1	1	2
YNL028W:1	YNL028W	1	0
YNL029C:1	KTR5	1	0
YNL030W:1	HHF2	1	26
YNL031C:1	HHT2	1	17
YNL032W:1	SIW14	1	2
YNL033W:1	YNL033W	1	0
YNL034W:1	YNL034W	1	0
YNL035C:1	YNL035C	1	0
YNL036W:1	NCE103	1	1
YNL037C:1	IDH1	1	4
YNL038W:1	GPI15	1	0
YNL038W:2	GPI15	2	0
YNL039W:1	BDP1	1	4
YNL040W:1	YNL040W	1	2
YNL041C:1	COG6	1	3
YNL042W-B:1	YNL042W-B	1	0
YNL042W:1	BOP3	1	1
YNL043C:1	YNL043C	1	0
YNL044W:1	YIP3	1	0
YNL044W:2	YIP3	2	3
YNL045W:1	YNL045W	1	2
YNL046W:1	YNL046W	1	1
YNL047C:1	SLM2	1	2
YNL048W:1	ALG11	1	0
YNL049C:1	SFB2	1	3
YNL050C:1	YNL050C	1	0
YNL050C:2	YNL050C	2	2
YNL051W:1	COG5	1	1
YNL052W:1	COX5A	1	0
YNL053W:1	MSG5	1	2
YNL054W-A:1	YNL054W-A	1	0
YNL054W-B:1		1	0
YNL054W-B:2		2	0
YNL054W:1	VAC7	1	1
YNL055C:1	POR1	1	4
YNL056W:1	OCA2	1	1
YNL057W:1	YNL057W	1	0
YNL058C:1	YNL058C	1	0
YNL059C:1	ARP5	1	3
YNL061W:1	NOP2	1	13
YNL062C:1	GCD10	1	1
YNL063W:1	MTQ1	1	1
YNL064C:1	YDJ1	1	8
YNL065W:1	AQR1	1	0
YNL066W:1	SUN4	1	4
YNL067W-A:1	YNL067W-A	1	0
YNL067W-B:1	YNL067W-B	1	0
YNL067W:1	RPL9B	1	12
YNL068C:1	FKH2	1	1
YNL069C:1	RPL16B	1	5
YNL069C:2	RPL16B	2	35
YNL070W:1	TOM7	1	2
YNL071W:1	LAT1	1	9
YNL072W:1	RNH201	1	1
YNL073W:1	MSK1	1	2
YNL074C:1	MLF3	1	1
YNL075W:1	IMP4	1	3
YNL076W:1	MKS1	1	3
YNL077W:1	APJ1	1	0
YNL078W:1	NIS1	1	2
YNL079C:1	TPM1	1	30
YNL080C:1	EOS1	1	3
YNL081C:1	SWS2	1	7
YNL082W:1	PMS1	1	1
YNL083W:1	SAL1	1	0
YNL084C:1	END3	1	8
YNL085W:1	MKT1	1	1
YNL086W:1	YNL086W	1	0
YNL087W:1	TCB2	1	4
YNL088W:1	TOP2	1	3
YNL089C:1	YNL089C	1	0
YNL090W:1	RHO2	1	1
YNL091W:1	NST1	1	5
YNL092W:1	YNL092W	1	0
YNL093W:1	YPT53	1	0
YNL094W:1	APP1	1	1
YNL095C:1	YNL095C	1	0
YNL096C:1	RPS7B	1	3
YNL096C:2	RPS7B	2	3
YNL097C-B:1	YNL097C-B	1	0
YNL097C:1	PHO23	1	6
YNL097W-A:1	YNL097W-A	1	0
YNL098C:1	RAS2	1	12
YNL099C:1	OCA1	1	3
YNL100W:1	YNL100W	1	0
YNL101W:1	AVT4	1	3
YNL102W:1	POL1	1	3
YNL103W-A:1	YNL103W-A	1	0
YNL103W:1	MET4	1	2
YNL104C:1	LEU4	1	7
